regime_mode,daily_ma_len,daily_rsi_len,daily_rsi_bull_min,daily_rsi_bear_max,z_window,z_long_entry,z_short_entry,h1_rsi_len,h1_rsi_long_max,h1_rsi_short_min,atr_len,stop_atr_mult,tp_atr_mult,max_hold_bars,min_reentry_gap_bars,use_vwap_filter,vwap_buffer_atr,n_trades,win_rate,avg_win_points,avg_loss_points,profit_factor,expectancy_points,median_hold_hours,mean_hold_hours,pct_stop,pct_target,pct_reverse,total_points,max_drawdown_points,run_id,n_trades_per_year,avg_win_to_avg_loss_abs,dist_trade_freq,dist_win_rate,dist_hold,dist_payoff,dist_stop,behavior_similarity_score
both,100,10,52,48,36,-1.25,1.5,10,38,62,14,2.2,3.2,36,8,False,0.1,365,0.5917808219178082,173.56374226077818,-114.37060305850784,2.1999462858728114,56.02342047290526,12.0,16.873972602739727,0.3917808219178082,0.5397260273972603,0.0,20448.54847261042,-774.776905687042,383,57.168203259005146,1.517555539791893,39.831796740994854,0.11778082191780825,11.5,0.5624444602081071,0.07178082191780821,12.884557998589933
both,100,10,52,48,36,-1.25,1.5,10,38,62,14,2.2,3.2,36,8,True,0.1,365,0.5917808219178082,173.56374226077818,-114.37060305850784,2.1999462858728114,56.02342047290526,12.0,16.873972602739727,0.3917808219178082,0.5397260273972603,0.0,20448.54847261042,-774.776905687042,384,57.168203259005146,1.517555539791893,39.831796740994854,0.11778082191780825,11.5,0.5624444602081071,0.07178082191780821,12.884557998589933
both,100,10,52,48,24,-1.5,1.5,10,38,62,14,2.2,2.8,24,8,False,0.1,429,0.6083916083916084,152.69902030031903,-107.92474261690106,2.1980949813474386,50.636567689379724,11.0,14.701631701631701,0.351981351981352,0.5477855477855478,0.0,21723.0875387439,-733.9700992722101,243,67.19221698113208,1.4148657351201903,29.807783018867923,0.13439160839160846,12.5,0.6651342648798098,0.03198135198135199,11.37659658736873
both,100,10,52,48,24,-1.5,1.5,10,38,62,14,2.2,2.8,24,8,True,0.1,429,0.6083916083916084,152.69902030031903,-107.92474261690106,2.1980949813474386,50.636567689379724,11.0,14.701631701631701,0.351981351981352,0.5477855477855478,0.0,21723.0875387439,-733.9700992722101,244,67.19221698113208,1.4148657351201903,29.807783018867923,0.13439160839160846,12.5,0.6651342648798098,0.03198135198135199,11.37659658736873
both,100,10,52,48,24,-1.25,1.25,7,38,62,14,2.0,3.2,36,8,True,0.1,521,0.5623800383877159,175.52853526392727,-102.67352706135837,2.1969593478490332,53.78175942867751,13.0,17.155470249520153,0.4126679462571977,0.5143953934740882,0.0,28020.29666234098,-878.3916868592241,16,81.60173670668954,1.7095792877460054,15.398263293310464,0.08838003838771591,10.5,0.37042071225399464,0.09266794625719771,8.277171679783823
both,100,10,52,48,24,-1.25,1.25,7,38,62,14,2.0,3.2,36,8,False,0.1,521,0.5623800383877159,175.52853526392727,-102.6784955739131,2.196853039122547,53.77958510840404,13.0,17.193857965451055,0.4126679462571977,0.5143953934740882,0.0,28019.163841478505,-878.3916868592241,15,81.60173670668954,1.7094965628666918,15.398263293310464,0.08838003838771591,10.5,0.37050343713330824,0.09266794625719771,8.27746121686142
both,100,10,52,48,24,-1.25,1.5,7,38,62,14,2.0,3.2,24,8,True,0.1,515,0.566990291262136,161.84463656924547,-96.64667639547763,2.1927512969742895,49.91538843112264,12.0,15.363106796116504,0.39223300970873787,0.4640776699029126,0.0,25706.42504202816,-938.9521089361697,76,80.66198542024013,1.6746011617303649,16.33801457975987,0.09299029126213598,11.5,0.4053988382696352,0.07223300970873786,8.32406414032518
both,100,10,52,48,24,-1.25,1.5,7,38,62,14,2.0,3.2,24,8,False,0.1,515,0.566990291262136,161.84463656924547,-96.65175630965916,2.19263604828316,49.91318877896249,12.0,15.401941747572815,0.39223300970873787,0.4640776699029126,0.0,25705.292221165684,-938.9521089361697,75,80.66198542024013,1.674513146462824,16.33801457975987,0.09299029126213598,11.5,0.40548685353717606,0.07223300970873786,8.324372193761574
both,100,10,52,48,24,-1.5,1.25,10,38,62,14,2.2,2.8,36,8,False,0.1,441,0.6122448979591837,162.187061431326,-116.79693816813658,2.192564615609062,54.009592198881336,11.0,15.27891156462585,0.37188208616780044,0.5873015873015873,0.0,23818.23015970667,-733.9700992722101,183,69.07171955403088,1.388624256552406,27.928280445969122,0.1382448979591837,12.5,0.691375743447594,0.051882086167800434,11.66159685150163
both,100,10,52,48,24,-1.5,1.25,10,38,62,14,2.2,2.8,36,8,True,0.1,441,0.6122448979591837,162.187061431326,-116.79693816813658,2.192564615609062,54.009592198881336,11.0,15.27891156462585,0.37188208616780044,0.5873015873015873,0.0,23818.23015970667,-733.9700992722101,184,69.07171955403088,1.388624256552406,27.928280445969122,0.1382448979591837,12.5,0.691375743447594,0.051882086167800434,11.66159685150163
both,100,10,52,48,24,-1.5,1.5,7,38,62,14,2.2,2.8,24,4,False,0.1,526,0.6121673003802282,150.1723547527239,-108.23046370171085,2.190111248941395,49.95529208218268,13.0,15.737642585551331,0.34980988593155893,0.532319391634981,0.0,26276.48363522809,-799.9621732993619,209,82.3848627787307,1.3875238968448589,14.615137221269293,0.13816730038022818,10.5,0.6924761031551412,0.02980988593155892,9.025480670469129
both,100,10,52,48,24,-1.5,1.5,7,38,62,14,2.2,2.8,24,4,True,0.1,526,0.6121673003802282,150.1723547527239,-108.23046370171085,2.190111248941395,49.95529208218268,13.0,15.737642585551331,0.34980988593155893,0.532319391634981,0.0,26276.48363522809,-799.9621732993619,210,82.3848627787307,1.3875238968448589,14.615137221269293,0.13816730038022818,10.5,0.6924761031551412,0.02980988593155892,9.025480670469129
both,100,10,52,48,36,-1.5,1.5,10,38,62,14,2.0,2.8,24,8,False,0.1,351,0.5868945868945868,153.58432705808644,-99.63678548468525,2.1899107200881947,48.97731475409245,9.0,13.267806267806268,0.38461538461538464,0.5299145299145299,0.0,17191.03747868645,-618.0831130933348,483,54.97545025728988,1.5414420117125642,42.02454974271012,0.11289458689458687,14.5,0.5385579882874358,0.06461538461538463,13.188834850611974
both,100,10,52,48,36,-1.5,1.5,10,38,62,14,2.0,2.8,24,8,True,0.1,351,0.5868945868945868,153.58432705808644,-99.63678548468525,2.1899107200881947,48.97731475409245,9.0,13.267806267806268,0.38461538461538464,0.5299145299145299,0.0,17191.03747868645,-618.0831130933348,484,54.97545025728988,1.5414420117125642,42.02454974271012,0.11289458689458687,14.5,0.5385579882874358,0.06461538461538463,13.188834850611974
both,100,10,52,48,36,-1.5,1.5,7,38,62,14,2.2,2.8,36,8,False,0.1,351,0.6125356125356125,158.8937765231916,-114.78877940585114,2.1883007084653134,52.85153263045709,10.0,14.846153846153847,0.37037037037037035,0.5811965811965812,0.0,18550.88795329044,-807.391529875873,471,54.97545025728988,1.3842274248896864,42.02454974271012,0.13853561253561253,13.5,0.6957725751103137,0.05037037037037034,13.867006132412271
both,100,10,52,48,36,-1.5,1.5,7,38,62,14,2.2,2.8,36,8,True,0.1,351,0.6125356125356125,158.8937765231916,-114.78877940585114,2.1883007084653134,52.85153263045709,10.0,14.846153846153847,0.37037037037037035,0.5811965811965812,0.0,18550.88795329044,-807.391529875873,472,54.97545025728988,1.3842274248896864,42.02454974271012,0.13853561253561253,13.5,0.6957725751103137,0.05037037037037034,13.867006132412271
both,100,10,52,48,36,-1.25,1.5,10,38,62,14,2.0,2.8,36,4,False,0.1,420,0.5904761904761905,159.72506439066524,-105.35073620567316,2.186043153827058,51.17021271787903,11.0,14.904761904761905,0.39285714285714285,0.5666666666666667,0.0,21491.489341509194,-540.1192426357957,357,65.78259005145797,1.5161267034607018,31.217409948542027,0.11647619047619051,12.5,0.5638732965392983,0.07285714285714284,11.692834696835517
both,100,10,52,48,36,-1.25,1.5,10,38,62,14,2.0,2.8,36,4,True,0.1,420,0.5904761904761905,159.72506439066524,-105.35073620567316,2.186043153827058,51.17021271787903,11.0,14.904761904761905,0.39285714285714285,0.5666666666666667,0.0,21491.489341509194,-540.1192426357957,358,65.78259005145797,1.5161267034607018,31.217409948542027,0.11647619047619051,12.5,0.5638732965392983,0.07285714285714284,11.692834696835517
both,100,10,52,48,24,-1.25,1.25,7,38,62,14,2.2,2.8,24,4,True,0.1,599,0.6176961602671118,147.24901445184491,-108.93386423246855,2.1840155627223092,49.30931625700721,13.0,15.263772954924875,0.337228714524207,0.5325542570951586,0.0,29536.28043794732,-833.3446411554032,18,93.81850343053173,1.3517285509821861,3.1814965694682655,0.14369616026711185,10.5,0.7282714490178139,0.01722871452420699,7.294672052808965
both,100,10,52,48,24,-1.25,1.25,7,38,62,14,2.2,2.8,24,4,False,0.1,599,0.6176961602671118,147.24901445184491,-108.93930573006124,2.183906471560517,49.30723595158363,13.0,15.297161936560935,0.337228714524207,0.5325542570951586,0.0,29535.034334998592,-833.3446411554032,17,93.81850343053173,1.351661032398266,3.1814965694682655,0.14369616026711185,10.5,0.728338967601734,0.01722871452420699,7.294908367852685
both,100,10,52,48,24,-1.5,1.25,7,38,62,14,2.2,3.2,36,4,False,0.1,522,0.5804597701149425,179.94498492566944,-114.0052871892147,2.1838020435887944,56.621020187815745,14.0,18.877394636015325,0.39272030651340994,0.5210727969348659,0.0,29556.17253803982,-720.664310684715,157,81.75836192109777,1.5783915760592275,15.241638078902227,0.10645977011494256,9.5,0.5016084239407725,0.07272030651340994,8.575476728195088
both,100,10,52,48,24,-1.5,1.25,7,38,62,14,2.2,3.2,36,4,True,0.1,522,0.5804597701149425,179.94498492566944,-114.0052871892147,2.1838020435887944,56.621020187815745,14.0,18.877394636015325,0.39272030651340994,0.5210727969348659,0.0,29556.17253803982,-720.664310684715,158,81.75836192109777,1.5783915760592275,15.241638078902227,0.10645977011494256,9.5,0.5016084239407725,0.07272030651340994,8.575476728195088
both,100,10,52,48,24,-1.25,1.5,10,38,62,14,2.2,3.2,36,4,True,0.1,492,0.5853658536585366,175.17394812455098,-113.32874325962908,2.182186003649121,55.550880965256816,14.0,19.022357723577237,0.3882113821138211,0.532520325203252,0.0,27331.033434906352,-927.6262959557444,126,77.05960548885076,1.5457150859181275,19.940394511149236,0.11136585365853657,9.5,0.5342849140818726,0.0682113821138211,9.402601091406094
both,100,10,52,48,24,-1.25,1.5,10,38,62,14,2.2,3.2,36,4,False,0.1,492,0.5853658536585366,175.17394812455098,-113.33485160741697,2.1820683915389973,55.54834823568623,14.0,19.0630081300813,0.3882113821138211,0.532520325203252,0.0,27329.787331957625,-927.6262959557444,125,77.05960548885076,1.545631777340123,19.940394511149236,0.11136585365853657,9.5,0.5343682226598772,0.0682113821138211,9.40289267142911
both,100,10,52,48,24,-1.5,1.5,10,38,62,14,2.2,3.2,36,8,False,0.1,413,0.5835351089588378,178.5316819313565,-114.66287137244575,2.181629909391945,56.42644423582626,13.0,18.130750605326877,0.39951573849878935,0.5375302663438256,0.0,23304.121469396247,-927.6262959557444,255,64.68621355060034,1.5570138772423838,32.31378644939966,0.10953510895883778,10.5,0.5229861227576162,0.07951573849878935,11.508536346214148
both,100,10,52,48,24,-1.5,1.5,10,38,62,14,2.2,3.2,36,8,True,0.1,413,0.5835351089588378,178.5316819313565,-114.66287137244575,2.181629909391945,56.42644423582626,13.0,18.130750605326877,0.39951573849878935,0.5375302663438256,0.0,23304.121469396247,-927.6262959557444,256,64.68621355060034,1.5570138772423838,32.31378644939966,0.10953510895883778,10.5,0.5229861227576162,0.07951573849878935,11.508536346214148
both,100,10,52,48,36,-1.25,1.25,7,38,62,14,2.2,2.8,24,8,False,0.1,410,0.6121951219512195,152.38763847318432,-110.35025543991367,2.179982429656354,50.496601565421926,11.5,14.373170731707317,0.3439024390243902,0.5487804878048781,0.0,20703.60664182299,-859.0747233466682,275,64.21633790737565,1.3809450450811167,32.783662092624354,0.13819512195121952,12.0,0.6990549549188834,0.02390243902439021,11.806192875621939
both,100,10,52,48,36,-1.25,1.25,7,38,62,14,2.2,2.8,24,8,True,0.1,410,0.6121951219512195,152.38763847318432,-110.35025543991367,2.179982429656354,50.496601565421926,11.5,14.373170731707317,0.3439024390243902,0.5487804878048781,0.0,20703.60664182299,-859.0747233466682,276,64.21633790737565,1.3809450450811167,32.783662092624354,0.13819512195121952,12.0,0.6990549549188834,0.02390243902439021,11.806192875621939
both,100,10,52,48,24,-1.25,1.25,10,38,62,14,2.2,2.8,36,8,True,0.1,477,0.6163522012578616,157.82582306556736,-116.35173547808546,2.179221816442975,52.638206265801195,11.0,15.073375262054507,0.36477987421383645,0.5911949685534591,0.0,25108.42438878717,-733.9700992722101,56,74.71022727272727,1.3564543959491986,22.289772727272734,0.14235220125786163,12.5,0.7235456040508015,0.044779874213836446,10.868517032702677
both,100,10,52,48,24,-1.25,1.25,10,38,62,14,2.2,2.8,36,8,False,0.1,477,0.6163522012578616,157.82582306556736,-116.35854478381623,2.1790942883131685,52.635593890646625,11.0,15.115303983228511,0.36477987421383645,0.5911949685534591,0.0,25107.17828583844,-733.9700992722101,55,74.71022727272727,1.3563750161949313,22.289772727272734,0.14235220125786163,12.5,0.7236249838050688,0.044779874213836446,10.868794861842613
both,100,10,52,48,24,-1.25,1.25,10,38,62,14,2.2,3.2,36,8,True,0.1,466,0.5858369098712446,176.56356967518818,-114.62188010547985,2.178908087456301,55.965303993495176,12.0,17.375536480686694,0.3905579399141631,0.5407725321888412,0.0,26079.831660968754,-654.2501236492135,64,72.9873499142367,1.5404002230002423,24.012650085763298,0.11183690987124462,11.5,0.5395997769997578,0.07055793991416309,10.288393728071801
both,100,10,52,48,24,-1.25,1.25,10,38,62,14,2.2,3.2,36,8,False,0.1,466,0.5858369098712446,176.56356967518818,-114.62833659744219,2.178785359490678,55.96262995283268,12.0,17.418454935622318,0.3905579399141631,0.5407725321888412,0.0,26078.58555802003,-654.2501236492135,63,72.9873499142367,1.5403134592736296,24.012650085763298,0.11183690987124462,11.5,0.5396865407263705,0.07055793991416309,10.288697401114945
both,100,10,52,48,24,-1.5,1.5,7,38,62,14,2.0,2.8,24,4,False,0.1,537,0.5847299813780261,151.40786883108413,-97.87717684509653,2.1781701263862714,47.887263270956964,11.0,14.87709497206704,0.3780260707635009,0.5083798882681564,0.0,25715.46037650389,-737.5337939085111,193,84.10774013722127,1.5469170005864283,12.89225986277873,0.11072998137802614,12.5,0.5330829994135717,0.058026070763500914,8.42475052019485
both,100,10,52,48,24,-1.5,1.5,7,38,62,14,2.0,2.8,24,4,True,0.1,537,0.5847299813780261,151.40786883108413,-97.87717684509653,2.1781701263862714,47.887263270956964,11.0,14.87709497206704,0.3780260707635009,0.5083798882681564,0.0,25715.46037650389,-737.5337939085111,194,84.10774013722127,1.5469170005864283,12.89225986277873,0.11072998137802614,12.5,0.5330829994135717,0.058026070763500914,8.42475052019485
both,100,10,52,48,24,-1.25,1.5,10,38,62,14,2.0,2.8,36,4,True,0.1,517,0.5899419729206963,157.21651331345058,-103.89009887508311,2.177148132198674,50.14765106205959,11.0,15.680851063829786,0.3945841392649903,0.5589941972920697,0.0,25926.335599084807,-843.4289101311697,102,80.9752358490566,1.5132964066430128,16.024764150943398,0.1159419729206963,12.5,0.5667035933569873,0.0745841392649903,9.447699443104696
both,100,10,52,48,36,-1.25,1.25,10,38,62,14,2.0,2.8,24,8,False,0.1,396,0.5808080808080808,156.20514008503287,-99.41169727020183,2.1770960007180666,49.05262745632337,10.0,13.666666666666666,0.38636363636363635,0.5227272727272727,0.0,19424.840472704054,-698.3222488523115,291,62.02358490566038,1.5712953744313005,34.97641509433962,0.1068080808080808,13.5,0.5087046255686996,0.06636363636363635,11.840362797075734
both,100,10,52,48,36,-1.25,1.25,10,38,62,14,2.0,2.8,24,8,True,0.1,396,0.5808080808080808,156.20514008503287,-99.41169727020183,2.1770960007180666,49.05262745632337,10.0,13.666666666666666,0.38636363636363635,0.5227272727272727,0.0,19424.840472704054,-698.3222488523115,292,62.02358490566038,1.5712953744313005,34.97641509433962,0.1068080808080808,13.5,0.5087046255686996,0.06636363636363635,11.840362797075734
both,100,10,52,48,24,-1.25,1.5,10,38,62,14,2.0,2.8,36,4,False,0.1,517,0.5899419729206963,157.21651331345058,-103.89544236971746,2.17703615828435,50.14545991919212,11.0,15.71953578336557,0.3945841392649903,0.5589941972920697,0.0,25925.202778222327,-843.4289101311697,101,80.9752358490566,1.5132185755943677,16.024764150943398,0.1159419729206963,12.5,0.5667814244056324,0.0745841392649903,9.447971851774954
both,100,10,52,48,24,-1.25,1.5,7,38,62,14,2.2,3.2,24,4,True,0.1,560,0.5857142857142857,163.3567253803908,-106.39789251579826,2.17065024770484,51.60124082339819,14.0,16.85,0.36964285714285716,0.475,0.0,28896.694861102987,-905.8273506356945,90,87.71012006861064,1.5353379800839113,9.289879931389365,0.11171428571428577,9.5,0.5446620199160888,0.049642857142857155,7.476941916557574
both,100,10,52,48,24,-1.25,1.5,7,38,62,14,2.2,3.2,24,4,False,0.1,560,0.5857142857142857,163.3567253803908,-106.40326364919794,2.1705406753886853,51.59901563956118,14.0,16.885714285714286,0.36964285714285716,0.475,0.0,28895.44875815426,-905.8273506356945,89,87.71012006861064,1.535260477713948,9.289879931389365,0.11171428571428577,9.5,0.544739522286052,0.049642857142857155,7.477213174852445
both,100,10,52,48,24,-1.25,1.25,7,38,62,14,2.2,3.2,24,8,True,0.1,530,0.5867924528301887,161.03148015613283,-105.43712527260564,2.168869905184816,50.92464130916354,13.0,15.741509433962264,0.3641509433962264,0.47924528301886793,0.0,26990.059893856676,-835.1328093660268,28,83.01136363636364,1.527274949310208,13.98863636363636,0.11279245283018868,10.5,0.552725050689792,0.04415094339622638,8.221701056488026
both,100,10,52,48,24,-1.25,1.25,7,38,62,14,2.2,3.2,24,8,False,0.1,530,0.5867924528301887,161.03148015613283,-105.44281524040804,2.1687528673392316,50.92229017152442,13.0,15.779245283018868,0.3641509433962264,0.47924528301886793,0.0,26988.813790907945,-835.1328093660268,27,83.01136363636364,1.5271925335925778,13.98863636363636,0.11279245283018868,10.5,0.5528074664074223,0.04415094339622638,8.221989511499732
both,100,10,52,48,24,-1.25,1.5,7,38,62,14,2.0,3.2,24,4,True,0.1,571,0.5621716287215411,164.3369374307141,-97.29849942486267,2.1686729899055144,49.785520243508856,13.0,15.973730297723293,0.3957968476357268,0.45709281961471104,0.0,28427.53205904356,-1008.5491386434296,74,89.4329974271012,1.688997655689653,7.567002572898801,0.08817162872154116,10.5,0.39100234431034697,0.0757968476357268,6.832928118166394
both,100,10,52,48,24,-1.25,1.5,7,38,62,14,2.0,3.2,24,4,False,0.1,571,0.5621716287215411,164.3369374307141,-97.30303070831259,2.16857199744972,49.78353631905619,13.0,16.008756567425568,0.3957968476357268,0.45709281961471104,0.0,28426.399238181082,-1008.5491386434296,73,89.4329974271012,1.6889190011290656,7.567002572898801,0.08817162872154116,10.5,0.3910809988709345,0.0757968476357268,6.83320340912845
both,100,10,52,48,36,-1.5,1.5,7,38,62,14,2.0,3.2,36,8,False,0.1,351,0.5470085470085471,184.29345327330793,-102.62435377859165,2.168520723600038,54.32213896774658,11.0,15.621082621082621,0.4358974358974359,0.50997150997151,0.0,19067.07077767905,-635.0318168961167,463,54.97545025728988,1.7958062242312816,42.02454974271012,0.07300854700854709,12.5,0.2841937757687185,0.1158974358974359,12.326480334716694
